date,study_site,longitude,latitude
2005-08-10,Moberly,-122.55763795491907,55.73575419794899
2005-08-10,Moberly,-122.46599350517808,55.6488323834607
2005-08-25,Moberly,-122.50510554131904,55.61812179944771
2005-08-25,Moberly,-122.45988911324385,55.65363093813864
2005-08-25,Moberly,-122.66756801293312,55.72123893832903
2005-09-07,Moberly,-122.651831265664,55.722156785636976
2005-09-07,Moberly,-122.44596541294256,55.63351296782228
2005-09-07,Moberly,-122.45927000843874,55.658192894674514
2005-10-18,Moberly,-122.46841712119574,55.65291338131318
2005-10-18,Moberly,-122.49037849385506,55.789945307936925
2005-10-18,Moberly,-122.46841712119574,55.65291338131318
2005-11-23,Moberly,-122.39217387636366,55.6360528253545
2005-11-23,Moberly,-122.48320088232023,55.77677870060555
2005-11-24,Moberly,-122.46878099134935,55.6236847467736
2005-12-03,Moberly,-122.50848231948223,55.62996044784104
2005-12-03,Moberly,-122.52189377974359,55.78583078828157
2005-12-03,Moberly,-122.32103995220663,55.69387100429832
2006-01-03,Moberly,-122.49757360446243,55.861570008533725
2006-01-03,Moberly,-122.31244279258749,55.6579704006535
2006-01-03,Moberly,-122.31458330496594,55.6928287447167
2006-01-29,Moberly,-122.53978374966059,55.93867532204773
2006-01-29,Moberly,-122.3117529603409,55.693657563194336
2006-01-29,Moberly,-122.46385888182434,55.63293650890016
2006-02-16,Moberly,-122.31633657843858,55.66072379731764
2006-02-16,Moberly,-122.45578916886727,55.590569527748286
2006-02-16,Moberly,-122.54062229810438,55.93004372354945
2006-03-19,Moberly,-122.46288212745944,55.65440784878204
2006-03-19,Moberly,-122.53156093056252,55.938204064271204
2006-03-19,Moberly,-122.38194153270024,55.67553852848237
2006-03-24,Moberly,-122.44223002264594,55.888251576396215
2006-03-24,Moberly,-122.46106704841894,55.88226142814172
2006-03-24,Moberly,-122.44183578523064,55.88898478469416
2006-03-25,Moberly,-122.4563742924418,55.876040061527654
2006-03-25,Moberly,-122.45590055966152,55.8756282401273
2006-03-25,Moberly,-122.4610865407248,55.871622951056366
2006-03-26,Moberly,-122.46101261260651,55.871191333939116
2006-03-26,Moberly,-122.46155298950657,55.87140664984582
2006-03-27,Moberly,-122.45811806260157,55.874776332591416
2006-03-27,Moberly,-122.45698225072672,55.87599691968926
2006-03-27,Moberly,-122.45739028488514,55.875390415566244
2006-03-28,Moberly,-122.45412021597919,55.876073216865095
2006-03-28,Moberly,-122.45403425815823,55.87536479579313
2006-03-28,Moberly,-122.45288326736431,55.88788335536547
2006-03-29,Moberly,-122.45609001656125,55.883798485701476
2006-03-29,Moberly,-122.46038789756012,55.8816681215466
2006-03-30,Moberly,-122.50501038876791,55.876061917675855
2006-03-30,Moberly,-122.52696228236259,55.874153497451104
2006-03-30,Moberly,-122.52535853709094,55.87591651890872
2006-03-31,Moberly,-122.50508032908795,55.875589574663174
2006-03-31,Moberly,-122.50504121020973,55.87615189409886
2006-03-31,Moberly,-122.50480503292931,55.87587150305109
2006-04-01,Moberly,-122.50480537597973,55.87584454867795
2006-04-01,Moberly,-122.50808812863256,55.875350042556526
2006-04-02,Moberly,-122.50553521283793,55.875010056730005
2006-04-02,Moberly,-122.4907638752224,55.8777137076196
2006-04-02,Moberly,-122.50477339381573,55.87459007886049
2006-04-03,Moberly,-122.48762707165024,55.88287170627858
2006-04-03,Moberly,-122.4846651206008,55.87839007914338
2006-04-03,Moberly,-122.48306898448101,55.877016729783705
2006-04-04,Moberly,-122.4224319830802,55.65787232082839
2006-04-04,Moberly,-122.48336702154556,55.87744208509503
2006-04-04,Moberly,-122.47763428485202,55.87704141243759
2006-04-04,Moberly,-122.39112009569885,55.66916866756189
2006-04-04,Moberly,-122.4761890948202,55.87753754831639
2006-04-04,Moberly,-122.57040687802065,55.97063808779942
2006-04-05,Moberly,-122.4777900703433,55.87734307963922
2006-04-05,Moberly,-122.47428408287723,55.871841753442794
2006-04-05,Moberly,-122.47644590928007,55.871518511445615
2006-04-06,Moberly,-122.47686535693263,55.87003682607709
2006-04-06,Moberly,-122.47617769156312,55.87126129018012
2006-04-06,Moberly,-122.47613998617634,55.871687930160924
2006-04-07,Moberly,-122.47958065050388,55.86894674059496
2006-04-07,Moberly,-122.48395783561949,55.86784470438205
2006-04-08,Moberly,-122.49297550775313,55.85150201084198
2006-04-08,Moberly,-122.47658628164496,55.8598930541304
2006-04-08,Moberly,-122.48145713591094,55.857640393178905
2006-04-09,Moberly,-122.488544299371,55.84957969104164
2006-04-09,Moberly,-122.48911627535584,55.85224530834866
2006-04-09,Moberly,-122.489977243006,55.85236658666254
2006-04-10,Moberly,-122.48943526375751,55.85228167474124
2006-04-10,Moberly,-122.48814500090674,55.85322516223422
2006-04-11,Moberly,-122.48972603989219,55.852033089541465
2006-04-11,Moberly,-122.49065676981905,55.85170538768532
2006-04-11,Moberly,-122.49208595698208,55.851123656114986
2006-04-12,Moberly,-122.48637372638298,55.854299612048685
2006-04-12,Moberly,-122.48629824577496,55.85396684121433
2006-04-12,Moberly,-122.49290295923129,55.85094013112442
2006-04-13,Moberly,-122.4953417768452,55.851326639676934
2006-04-13,Moberly,-122.4915488466498,55.850666782371185
2006-04-14,Moberly,-122.48821906474241,55.85002041559249
2006-04-14,Moberly,-122.489450776776,55.852316781739894
2006-04-14,Moberly,-122.48850581972559,55.85250963597157
2006-04-15,Moberly,-122.48779985576743,55.84789005426985
2006-04-15,Moberly,-122.48855269998975,55.848939972732275
2006-04-15,Moberly,-122.49038461675356,55.844427966030466
2006-04-16,Moberly,-122.485068563411,55.84790291641241
2006-04-16,Moberly,-122.48805409437408,55.850419575156906
2006-04-17,Moberly,-122.4820170839316,55.85517808566443
2006-04-17,Moberly,-122.47859207535652,55.855661408664176
2006-04-17,Moberly,-122.47880802328993,55.85623648357374
2006-04-18,Moberly,-122.48094198181391,55.86752203258929
2006-04-18,Moberly,-122.4808299036406,55.867538631967115
2006-04-18,Moberly,-122.48108529040972,55.86036855642812
2006-04-19,Moberly,-122.48336277136862,55.86692840595776
2006-04-19,Moberly,-122.48083076925856,55.868671678745386
2006-04-20,Moberly,-122.48413675482185,55.86278494633265
2006-04-20,Moberly,-122.48376706261452,55.862951421156
2006-04-20,Moberly,-122.48524191560928,55.86258021604265
2006-04-21,Moberly,-122.48834702815859,55.85851654017349
2006-04-21,Moberly,-122.48712897522482,55.86002459253933
2006-04-21,Moberly,-122.4860056436935,55.86040178123201
2006-04-22,Moberly,-122.48233705135551,55.86235148830225
2006-04-22,Moberly,-122.48796491647859,55.8596318219432
2006-04-23,Moberly,-122.48066551365015,55.855906488402546
2006-04-23,Moberly,-122.48562100285044,55.854446522787114
2006-04-23,Moberly,-122.4852933427073,55.8550651380564
2006-04-24,Moberly,-122.44006180674151,55.673229521121044
2006-04-24,Moberly,-122.47838579694954,55.86271218932495
2006-04-24,Moberly,-122.47573123464588,55.858136384894465
2006-04-24,Moberly,-122.47944229874615,55.85658959428075
2006-04-24,Moberly,-122.48606306088413,55.854841925299404
2006-04-24,Moberly,-122.41721279916356,55.604760400068464
2006-04-24,Moberly,-122.51261103399692,55.91108518660228
2006-04-25,Moberly,-122.49156414980624,55.850718061772696
2006-04-25,Moberly,-122.49317065739012,55.85123505294786
2006-04-26,Moberly,-122.49114884919443,55.84460634197642
2006-04-26,Moberly,-122.48795157590952,55.84728327931346
2006-04-26,Moberly,-122.49483054438538,55.84640868714156
2006-04-27,Moberly,-122.48836918926187,55.842239767651776
2006-04-27,Moberly,-122.4921483298192,55.84511544483277
2006-04-27,Moberly,-122.48794004755057,55.848160196684724
2006-04-28,Moberly,-122.4880050760306,55.84807330983621
2006-04-28,Moberly,-122.48815841874945,55.848558255358455
2006-04-29,Moberly,-122.490672659736,55.85171174315238
2006-04-29,Moberly,-122.49078007111427,55.85204823759041
2006-04-29,Moberly,-122.48955878830112,55.85138815039421
2006-04-30,Moberly,-122.49138337957335,55.85110637805714
2006-04-30,Moberly,-122.48883720000143,55.850385092036895
2006-04-30,Moberly,-122.48565044177285,55.842542020956756
2006-05-01,Moberly,-122.46684060258205,55.85989794838069
2006-05-01,Moberly,-122.46563223127865,55.860636690530775
2006-05-02,Moberly,-122.45959830682988,55.862558358710835
2006-05-02,Moberly,-122.4681152215784,55.86132313919578
2006-05-02,Moberly,-122.46652186878664,55.85983995996319
2006-05-03,Moberly,-122.46584818807173,55.86003471468533
2006-05-03,Moberly,-122.46599755047993,55.85962832894359
2006-05-03,Moberly,-122.46201554476177,55.85875468956191
2006-05-04,Moberly,-122.4586312846686,55.862011397523574
2006-05-05,Moberly,-122.45952076720265,55.84857868184467
2006-05-05,Moberly,-122.46007303821777,55.85828164364143
2006-05-05,Moberly,-122.45998500942696,55.862324641161564
2006-05-06,Moberly,-122.45785505662815,55.86497492500114
2006-05-06,Moberly,-122.4607112187065,55.861803083884496
2006-05-06,Moberly,-122.45481466623407,55.84475713309019
2006-05-07,Moberly,-122.46131604712458,55.84811302730074
2006-05-07,Moberly,-122.46404931202714,55.84795873293592
2006-05-08,Moberly,-122.4623393406475,55.84571842309205
2006-05-08,Moberly,-122.46363720757341,55.84772960907037
2006-05-08,Moberly,-122.45670804222355,55.84984490698516
2006-05-09,Moberly,-122.45732181605635,55.84820869357504
2006-05-09,Moberly,-122.46403269855448,55.848005384208754
2006-05-10,Moberly,-122.46300643526114,55.85525205399784
2006-05-10,Moberly,-122.46387770307993,55.85926509296882
2006-05-11,Moberly,-122.4540191218073,55.86163520787152
2006-05-11,Moberly,-122.45730584412445,55.86769325059979
2006-05-11,Moberly,-122.4577853392238,55.865391535433524
2006-05-12,Moberly,-122.44548758568807,55.86161683614546
2006-05-12,Moberly,-122.46586622217859,55.85988473852992
2006-05-12,Moberly,-122.46593117168392,55.859808645363294
2006-05-13,Moberly,-122.49094583170219,55.88945997468411
2006-05-13,Moberly,-122.44998361199276,55.86002953838736
2006-05-13,Moberly,-122.34167494701565,55.68621979062418
2006-05-13,Moberly,-122.5050208843993,55.80736484339221
2006-05-13,Moberly,-122.41103853823392,55.6132223849289
2006-05-13,Moberly,-122.50277709235334,55.81316482027303
2006-05-14,Moberly,-122.64946208564993,55.77513680732544
2006-05-14,Moberly,-122.61806043882912,55.77479975889971
2006-05-15,Moberly,-122.79211176843279,55.74429340436741
2006-05-15,Moberly,-122.78668852670587,55.739810306347636
2006-05-15,Moberly,-122.79026207496796,55.72089328362629
2006-05-16,Moberly,-122.75995622104992,55.712336727453156
2006-05-16,Moberly,-122.77771820560685,55.715176291106
2006-05-17,Moberly,-122.74470386368212,55.703321466206454
2006-05-17,Moberly,-122.71638677144138,55.72435347839889
2006-05-17,Moberly,-122.74450985595236,55.706229640345185
2006-05-18,Moberly,-122.79641108499695,55.67724622803305
2006-05-18,Moberly,-122.71350949332277,55.69765294548522
2006-05-18,Moberly,-122.71374409464123,55.69602982515283
2006-05-19,Moberly,-122.78787785396023,55.67320360672061
2006-05-19,Moberly,-122.78666002552768,55.672013620188466
2006-05-20,Moberly,-122.87761862989177,55.63212032898491
2006-05-21,Moberly,-122.97561906713389,55.52967345147975
2006-05-21,Moberly,-122.99549909948969,55.545043011032774
2006-05-22,Moberly,-122.97385965880136,55.53109012355753
2006-05-22,Moberly,-122.97137271193415,55.530613329086606
2006-05-23,Moberly,-122.99152986623976,55.504681984433745
2006-05-24,Moberly,-122.99232130313715,55.50552668987078
2006-05-24,Moberly,-122.9920999960116,55.50379873074733
2006-05-25,Moberly,-122.89748203051548,55.48245459213485
2006-05-25,Moberly,-122.90334334350132,55.479693556590604
2006-05-26,Moberly,-122.8963366823663,55.48477194104822
2006-05-26,Moberly,-122.89665277227958,55.484921370980985
2006-05-27,Moberly,-122.89694083275292,55.483685180208006
2006-05-27,Moberly,-122.89726658207499,55.4862014521579
2006-05-27,Moberly,-122.89795359999302,55.48366356411808
2006-05-28,Moberly,-122.89716149467873,55.484018735549114
2006-05-29,Moberly,-122.8972720105477,55.48411497540168
2006-05-29,Moberly,-122.89803303806124,55.48353962749668
2006-05-30,Moberly,-122.88253831691742,55.48470197410025
2006-05-30,Moberly,-122.43424712376162,55.57697548892904
2006-05-30,Moberly,-122.4462289747782,55.7498950081305
2006-05-30,Moberly,-122.8928576667284,55.48393327550911
2006-05-30,Moberly,-122.50023714633122,55.61139877897504
2006-05-30,Moberly,-122.89700501769062,55.48334377722802
2006-05-31,Moberly,-122.89240369652336,55.48212854663529
2006-05-31,Moberly,-122.89244926875578,55.482824979357204
2006-06-01,Moberly,-122.89240658051695,55.48107003213328
2006-06-01,Moberly,-122.9337183887214,55.4627550074605
2006-06-02,Moberly,-122.93488825709758,55.46303329456792
2006-06-02,Moberly,-122.93542483140877,55.46373536481858
2006-06-02,Moberly,-122.93493376048887,55.46421314594416
2006-06-03,Moberly,-122.93615212139468,55.46387682235242
2006-06-03,Moberly,-122.93608865382784,55.46400348810938
2006-06-04,Moberly,-122.9384271254438,55.465451389867184
2006-06-04,Moberly,-122.9384746386863,55.46541007938107
2006-06-04,Moberly,-122.93676771443148,55.464638233646205
2006-06-05,Moberly,-122.93522604485678,55.45957665968093
2006-06-05,Moberly,-122.93729866499822,55.45895143258846
2006-06-05,Moberly,-122.93725113547107,55.45900711984078
2006-06-06,Moberly,-122.93185839876232,55.45915519719556
2006-06-06,Moberly,-122.93989563481465,55.45663531170719
2006-06-07,Moberly,-122.94033860930263,55.456491756470776
2006-06-07,Moberly,-122.93967464005593,55.456383602091435
2006-06-07,Moberly,-122.94097051384924,55.45689642140974
2006-06-08,Moberly,-122.93962600664068,55.45716623660622
2006-06-08,Moberly,-122.93915353717851,55.45591878104331
2006-06-08,Moberly,-122.93989583566591,55.45650322133274
2006-06-09,Moberly,-122.93908902445898,55.45673824907257
2006-06-09,Moberly,-122.9398957550523,55.456556237197645
2006-06-10,Moberly,-122.94000742067541,55.455912912494476
2006-06-10,Moberly,-122.94007035861405,55.45611871693738
2006-06-10,Moberly,-122.94018144768393,55.455853691729786
2006-06-11,Moberly,-122.94106690898323,55.45587838275944
2006-06-11,Moberly,-122.94104990117631,55.45667990318688
2006-06-12,Moberly,-122.94498151632757,55.44946527655768
2006-06-12,Moberly,-122.9460423566922,55.44831018040972
2006-06-13,Moberly,-122.94082524093169,55.469433251066405
2006-06-13,Moberly,-122.94115859561742,55.46864176910197
2006-06-14,Moberly,-122.94065054223972,55.4699004243106
2006-06-14,Moberly,-122.94147671461687,55.46744861671688
2006-06-14,Moberly,-122.94126799623385,55.46953140869484
2006-06-15,Moberly,-122.9727760711963,55.44839991819683
2006-06-15,Moberly,-122.94122165335676,55.468784672475
2006-06-16,Moberly,-122.97189006697408,55.44934681664896
2006-06-17,Moberly,-122.98156448452757,55.451958119022905
2006-06-17,Moberly,-122.98455194070957,55.45401806645236
2006-06-17,Moberly,-122.98717739357215,55.45184202095388
2006-06-18,Moberly,-122.96225024731906,55.46151002609662
2006-06-18,Moberly,-122.95148223251171,55.46003167206147
2006-06-19,Moberly,-122.93647807528795,55.467718392793074
2006-06-19,Moberly,-122.96470112090307,55.461968131393576
2006-06-19,Moberly,-122.93833226413744,55.46542797921249
2006-06-20,Moberly,-122.97415502350997,55.44300336903494
2006-06-20,Moberly,-122.96678893252368,55.461678476290814
2006-06-20,Moberly,-122.99656835026212,55.45983007393274
2006-06-21,Moberly,-122.96974521850343,55.463090003264455
2006-06-21,Moberly,-122.97360074328834,55.444537120636674
2006-06-22,Moberly,-122.96519083847912,55.462586490320426
2006-06-22,Moberly,-122.96591849056357,55.462406980333824
2006-06-22,Moberly,-122.96188578681256,55.46225842510298
2006-06-23,Moberly,-122.95439020416948,55.461616975939684
2006-06-23,Moberly,-122.91405885179216,55.47785318469175
2006-06-24,Moberly,-122.91625472851943,55.47193850752347
2006-06-24,Moberly,-122.90034963864288,55.47474811276516
2006-06-24,Moberly,-122.91956092122524,55.47191826003711
2006-06-24,Moberly,-122.44957512715405,55.749856127712
2006-06-24,Moberly,-122.56938233032824,55.54392712480665
2006-06-25,Moberly,-122.9272773556635,55.50801504097891
2006-06-25,Moberly,-122.91075605816992,55.483149697048766
2006-06-25,Moberly,-122.94457225115174,55.482013212727225
2006-06-26,Moberly,-122.87583566915063,55.5177779623875
2006-06-26,Moberly,-122.87753619499657,55.5158666264301
2006-06-26,Moberly,-122.83616327973782,55.53682494513802
2006-06-27,Moberly,-122.80855177493713,55.53227322394664
2006-06-27,Moberly,-122.86378359238356,55.53150152275033
2006-06-28,Moberly,-122.80570898314922,55.533666916509574
2006-06-28,Moberly,-122.86403659288891,55.53164197977708
2006-06-28,Moberly,-122.86933805625358,55.538200074457464
2006-06-29,Moberly,-122.70456777149224,55.56046130401723
2006-06-29,Moberly,-122.66769637267835,55.563478621383275
2006-06-29,Moberly,-122.62977080035978,55.58355708231493
2006-06-30,Moberly,-122.62905751409178,55.58349472285114
2006-06-30,Moberly,-122.63961912414202,55.58736307831877
2006-07-01,Moberly,-122.61121388674843,55.586380440079154
2006-07-01,Moberly,-122.60215280733077,55.58031842020981
2006-07-02,Moberly,-122.66902330065672,55.55652372712
2006-07-02,Moberly,-122.65531373077299,55.556153471618366
2006-07-02,Moberly,-122.65575721381478,55.55619874766353
2006-07-03,Moberly,-122.6789667481234,55.563854602450895
2006-07-03,Moberly,-122.65678643242943,55.556338215879116
2006-07-04,Moberly,-122.6534472646555,55.555680055921
2006-07-04,Moberly,-122.65947010853807,55.55947989654524
2006-07-05,Moberly,-122.64109195105853,55.591131471038224
2006-07-05,Moberly,-122.59741079311549,55.603480462551225
2006-07-05,Moberly,-122.6259588950143,55.59238017470091
2006-07-06,Moberly,-122.57081401649047,55.61614175505689
2006-07-06,Moberly,-122.596961649476,55.60394174624332
2006-07-07,Moberly,-122.5693214318085,55.61905145212968
2006-07-07,Moberly,-122.65210023681615,55.59689151662158
2006-07-07,Moberly,-122.58876151457164,55.615528416722256
2006-07-08,Moberly,-122.66711668926796,55.56452836853747
2006-07-08,Moberly,-122.67247829023614,55.566168312567385
2006-07-08,Moberly,-122.65557871106232,55.55666999312485
2006-07-09,Moberly,-122.66196079861493,55.555601394772346
2006-07-09,Moberly,-122.67125404383007,55.55516660712652
2006-07-10,Moberly,-122.67475207898052,55.553894585363714
2006-07-10,Moberly,-122.65463454306412,55.55587030872046
2006-07-11,Moberly,-122.67264170377355,55.55032974858781
2006-07-11,Moberly,-122.67273528859423,55.556235370691006
2006-07-12,Moberly,-122.69907784085314,55.56931676571782
2006-07-12,Moberly,-122.69518109068581,55.56670849566732
2006-07-13,Moberly,-122.68059578190187,55.56240857596923
2006-07-13,Moberly,-122.67100432812755,55.56608169782518
2006-07-14,Moberly,-122.65959703132765,55.56863841645614
2006-07-14,Moberly,-122.64909178880184,55.57124158818206
2006-07-15,Moberly,-122.64821006694122,55.56520520346141
2006-07-15,Moberly,-122.65557646349244,55.567801406392
2006-07-16,Moberly,-122.66512322498592,55.56214533808062
2006-07-16,Moberly,-122.64614319927868,55.55876373165197
2006-07-16,Moberly,-122.56015639708491,55.732726163003214
2006-07-16,Moberly,-122.56575962643184,55.541901542739886
2006-07-16,Moberly,-122.64810146428518,55.55961581784435
2006-07-16,Moberly,-122.66987486109132,55.56273330796211
2006-07-17,Moberly,-122.67656290147059,55.5727431598655
2006-07-17,Moberly,-122.67615288703415,55.55703967790205
2006-07-18,Moberly,-122.67075760484545,55.569038207646464
2006-07-19,Moberly,-122.64343529957434,55.547914680412205
2006-07-19,Moberly,-122.64764210289157,55.55602652567856
2006-07-20,Moberly,-122.67178180606871,55.55270864803719
2006-07-20,Moberly,-122.68738801648523,55.569619982264136
2006-07-21,Moberly,-122.69845947638662,55.5693035649885
2006-07-21,Moberly,-122.69822812654071,55.56845295571948
2006-07-22,Moberly,-122.65501566759748,55.555795003935344
2006-07-22,Moberly,-122.66891695274674,55.56540125667222
2006-07-22,Moberly,-122.65261885051413,55.5525480054969
2006-07-23,Moberly,-122.65330361399867,55.55399034584266
2006-07-23,Moberly,-122.67119247365835,55.554946293487674
2006-07-23,Moberly,-122.64445641836372,55.55243474259065
2006-07-24,Moberly,-122.63386812226084,55.545571761986686
2006-07-24,Moberly,-122.64360842487268,55.549801276289365
2006-07-25,Moberly,-122.66230380510954,55.54702822267986
2006-07-25,Moberly,-122.6358580779037,55.54803976627996
2006-07-25,Moberly,-122.6394983673603,55.552061731555455
2006-07-26,Moberly,-122.67769440082462,55.55464367410956
2006-07-26,Moberly,-122.67539411713621,55.55292853252564
2006-07-26,Moberly,-122.67425708395812,55.55432817643203
2006-07-27,Moberly,-122.67813152949735,55.55740701124056
2006-07-27,Moberly,-122.68039146150991,55.56218699669694
2006-07-28,Moberly,-122.70201815228873,55.56844964677345
2006-07-28,Moberly,-122.6924981250902,55.55898852658576
2006-07-28,Moberly,-122.69328806317593,55.56137798974177
2006-07-29,Moberly,-122.70094177888559,55.56610537178192
2006-07-29,Moberly,-122.69898765846338,55.564520016958774
2006-07-29,Moberly,-122.67637548442042,55.56274704811408
2006-07-30,Moberly,-122.67108915937678,55.55592814804545
2006-07-31,Moberly,-122.6923814255512,55.557691605776995
2006-07-31,Moberly,-122.67891801619936,55.558164766797645
2006-07-31,Moberly,-122.68017681511931,55.56323685797712
2006-08-01,Moberly,-122.63235732807259,55.58348039994506
2006-08-01,Moberly,-122.70081288492732,55.566373727514886
2006-08-01,Moberly,-122.69471792480944,55.575313771524655
2006-08-02,Moberly,-122.6761885494854,55.558486461264756
2006-08-02,Moberly,-122.66896380295236,55.55605810970558
2006-08-03,Moberly,-122.67625454136193,55.558173036534605
2006-08-03,Moberly,-122.67726343594884,55.558872983168975
2006-08-03,Moberly,-122.69961235674921,55.54498855620107
2006-08-04,Moberly,-122.71257125893361,55.54350195715973
2006-08-05,Moberly,-122.86009847727308,55.49401993281185
2006-08-05,Moberly,-122.8428348773476,55.50879034039285
2006-08-06,Moberly,-122.67935311020537,55.561193168885964
2006-08-06,Moberly,-122.6754313192568,55.558031581944405
2006-08-06,Moberly,-122.7134370947436,55.54647643932559
2006-08-07,Moberly,-122.67532395319269,55.55951662482544
2006-08-07,Moberly,-122.66814920758276,55.55490125057704
2006-08-07,Moberly,-122.6203308389534,55.588587122512685
2006-08-08,Moberly,-122.64216452710363,55.57439169693525
2006-08-09,Moberly,-122.67206692890001,55.54702148858134
2006-08-09,Moberly,-122.67639678513693,55.558226427460184
2006-08-09,Moberly,-122.6822321321138,55.5639700396782
2006-08-10,Moberly,-122.69975738816342,55.563387918067505
2006-08-10,Moberly,-122.67122587426095,55.55664197549465
2006-08-10,Moberly,-122.6684800549833,55.54761208080576
2006-08-11,Moberly,-122.69665512116764,55.575026547349225
2006-08-11,Moberly,-122.7016312787888,55.567187124149115
2006-08-12,Moberly,-122.69038859773941,55.55709353582552
2006-08-12,Moberly,-122.69518235590898,55.56040148338743
2006-08-12,Moberly,-122.69060126099504,55.55827478623756
2006-08-13,Moberly,-122.67308637806678,55.55595505673995
2006-08-13,Moberly,-122.68620743106906,55.552603557615406
2006-08-14,Moberly,-122.65322867012578,55.56250134504484
2006-08-15,Moberly,-122.65762073498988,55.56613310819706
2006-08-15,Moberly,-122.68083987095041,55.561636446770535
2006-08-16,Moberly,-122.68862947013987,55.57706772787164
2006-08-16,Moberly,-122.57721317795529,55.55851121310435
2006-08-16,Moberly,-122.54195870949923,55.711993118560784
2006-08-16,Moberly,-122.69724035073124,55.57111206167386
2006-08-16,Moberly,-122.69332186329487,55.57332177030201
2006-08-16,Moberly,-122.69247331527136,55.57637295730607
2006-08-17,Moberly,-122.67543088228405,55.55808459610269
2006-08-17,Moberly,-122.6848316287523,55.57200181597951
2006-08-18,Moberly,-122.67492014991699,55.54889631045954
2006-08-18,Moberly,-122.66871652326016,55.54964797283343
2006-08-18,Moberly,-122.65788202431091,55.56343634779275
2006-08-19,Moberly,-122.65094285928127,55.561010428126146
2006-08-19,Moberly,-122.67523934225098,55.57169642977605
2006-08-19,Moberly,-122.66503883862448,55.57206345335085
2006-08-20,Moberly,-122.65585558593538,55.56308203240498
2006-08-20,Moberly,-122.65437558438822,55.57453635377769
2006-08-21,Moberly,-122.64668860962144,55.563353378789614
2006-08-21,Moberly,-122.65501944846424,55.56802987252364
2006-08-22,Moberly,-122.65686753185445,55.5634047581808
2006-08-22,Moberly,-122.65580754109808,55.56313670995095
2006-08-23,Moberly,-122.65426014203176,55.556985271685846
2006-08-23,Moberly,-122.64093184064316,55.54956972066478
2006-08-24,Moberly,-122.7015540037873,55.56692186009693
2006-08-24,Moberly,-122.67403772878383,55.54827126040969
2006-08-24,Moberly,-122.6692848089997,55.548036581238925
2006-08-25,Moberly,-122.66507503685415,55.567809753791465
2006-08-25,Moberly,-122.66416774210607,55.566351598445294
2006-08-26,Moberly,-122.6517086115233,55.56226880006134
2006-08-27,Moberly,-122.65712663373941,55.566424659093315
2006-08-28,Moberly,-122.6510703233518,55.56093980438876
2006-08-28,Moberly,-122.65910918835907,55.564543203542115
2006-08-28,Moberly,-122.67327305329151,55.546829721067546
2006-08-29,Moberly,-122.66492206696816,55.55597344491154
2006-08-29,Moberly,-122.65642637373048,55.56308363353322
2006-08-30,Moberly,-122.63043604997648,55.54481834468661
2006-08-30,Moberly,-122.66109255220341,55.56070374559565
2006-08-31,Moberly,-122.65739548126236,55.56286350190393
2006-08-31,Moberly,-122.6751077475662,55.57226846550507
2006-09-01,Moberly,-122.65958336047821,55.566551913390725
2006-09-02,Moberly,-122.66290794641532,55.56162528729067
2006-09-02,Moberly,-122.55061714592642,55.56903767244646
2006-09-02,Moberly,-122.66479066652192,55.56396042752608
2006-09-02,Moberly,-122.6642370160972,55.561947925377986
2006-09-02,Moberly,-122.66415298155991,55.55878834170543
2006-09-02,Moberly,-122.57541748781313,55.717540543446844
2006-09-03,Moberly,-122.66496351466905,55.55110153514028
2006-09-03,Moberly,-122.66919003403179,55.56120839526999
2006-09-03,Moberly,-122.66778035295113,55.55540524508539
2006-09-05,Moberly,-122.65690203915379,55.56854194579593
2006-09-05,Moberly,-122.65356035708022,55.56985343658766
2006-09-06,Moberly,-122.65329622980984,55.57103340244314
2006-09-06,Moberly,-122.65461601325909,55.57424859262333
2006-09-06,Moberly,-122.64782694928495,55.565491644060366
2006-09-07,Moberly,-122.65363446342926,55.57224472339457
2006-09-07,Moberly,-122.65240592952172,55.56410025705263
2006-09-08,Moberly,-122.6537198850152,55.57154857810369
2006-09-08,Moberly,-122.65150690831464,55.56893467570928
2006-09-09,Moberly,-122.66659368079272,55.583219745513574
2006-09-09,Moberly,-122.65596489211978,55.563274632042386
2006-09-09,Moberly,-122.6522468256604,55.56416180675557
2006-09-10,Moberly,-122.6638775505623,55.579908319040186
2006-09-10,Moberly,-122.67996344296391,55.59533021865911
2006-09-11,Moberly,-122.66768756881788,55.58330358553605
2006-09-11,Moberly,-122.667387638352,55.5831284514263
2006-09-11,Moberly,-122.66815285225714,55.57892166260066
2006-09-12,Moberly,-122.67532617769186,55.57270484699896
2006-09-12,Moberly,-122.67138705477869,55.57911817285361
2006-09-13,Moberly,-122.68117490372191,55.56921130954121
2006-09-13,Moberly,-122.67069375634695,55.57098342518239
2006-09-14,Moberly,-122.6704845952419,55.57134138977079
2006-09-14,Moberly,-122.66991909757844,55.57069470032999
2006-09-14,Moberly,-122.67102253601306,55.56959512946701
2006-09-15,Moberly,-122.6718920295677,55.56992004378989
2006-09-15,Moberly,-122.66970395743729,55.56798495286451
2006-09-15,Moberly,-122.67090193132587,55.56884630264616
2006-09-16,Moberly,-122.66736696100806,55.57244000002569
2006-09-16,Moberly,-122.66837933731104,55.574633438281325
2006-09-17,Moberly,-122.65898313427016,55.575433441971754
2006-09-17,Moberly,-122.62380953939986,55.59313827576344
2006-09-17,Moberly,-122.6193806781752,55.5884017688446
